1.499628601074218750e+02 2.447489976882934570e+00
1.497534332275390625e+02 2.292547941207885742e+00
1.497906646728515625e+02 2.294823884963989258e+00
1.497688446044921875e+02 2.315665960311889648e+00
1.497803955078125000e+02 2.318274974822998047e+00
1.498309173583984375e+02 2.321080923080444336e+00
1.497902069091796875e+02 2.323817968368530273e+00
1.497615051269531250e+02 2.362674951553344727e+00
1.497878417968750000e+02 2.428617954254150391e+00
1.499911651611328125e+02 2.450921058654785156e+00
1.499512329101562500e+02 2.483063936233520508e+00
1.499452362060546875e+02 2.485671043395996094e+00
1.499234161376953125e+02 2.497463941574096680e+00
1.499098510742187500e+02 2.504586935043334961e+00
1.499200286865234375e+02 2.509238958358764648e+00
1.499132232666015625e+02 2.512188911437988281e+00
1.499121551513671875e+02 2.516582965850830078e+00
1.499297332763671875e+02 2.532741069793701172e+00
1.499448242187500000e+02 2.536305904388427734e+00
1.497868041992187500e+02 2.450644016265869141e+00
1.497665863037109375e+02 2.479366064071655273e+00
1.497922058105468750e+02 2.489063024520874023e+00
1.498127288818359375e+02 2.505543947219848633e+00
1.499986572265625000e+02 2.063451051712036133e+00
1.499953918457031250e+02 2.106986999511718750e+00
1.500142364501953125e+02 2.123182058334350586e+00
1.500238189697265625e+02 2.203223943710327148e+00
1.500298156738281250e+02 2.207425117492675781e+00
1.500496520996093750e+02 2.211730003356933594e+00
1.500609436035156250e+02 2.214199066162109375e+00
1.500236358642578125e+02 2.219767093658447266e+00
1.500603332519531250e+02 2.225975990295410156e+00
1.500483551025390625e+02 2.228708028793334961e+00
1.500649261474609375e+02 2.250658988952636719e+00
1.499934692382812500e+02 2.254358053207397461e+00
1.500405883789062500e+02 2.262165069580078125e+00
1.498679656982421875e+02 2.019221067428588867e+00
1.498750152587890625e+02 2.062634944915771484e+00
1.498994598388671875e+02 2.077287912368774414e+00
1.498823547363281250e+02 2.122509956359863281e+00
1.498308258056640625e+02 2.245912075042724609e+00
1.499093475341796875e+02 2.013062000274658203e+00
1.499214630126953125e+02 2.047291994094848633e+00
1.499104766845703125e+02 2.061919927597045898e+00
1.499420471191406250e+02 2.098556995391845703e+00
1.499511871337890625e+02 2.103277921676635742e+00
1.499555358886718750e+02 2.110102891921997070e+00
1.499469451904296875e+02 2.162497043609619141e+00
1.499419860839843750e+02 2.173145055770874023e+00
1.500050354003906250e+02 2.199549913406372070e+00
1.499833068847656250e+02 2.211283922195434570e+00
1.499599914550781250e+02 2.239612102508544922e+00
1.499787445068359375e+02 2.244813919067382812e+00
1.499909820556640625e+02 2.263660907745361328e+00
1.499179534912109375e+02 2.268320083618164062e+00
1.497443237304687500e+02 2.038161039352416992e+00
1.498220367431640625e+02 2.040493965148925781e+00
1.497759246826171875e+02 2.066044092178344727e+00
1.497428588867187500e+02 2.069838047027587891e+00
1.497542724609375000e+02 2.104958057403564453e+00
1.498008728027343750e+02 2.111856937408447266e+00
1.497496032714843750e+02 2.168833017349243164e+00
1.497607727050781250e+02 2.201227903366088867e+00
1.498002777099609375e+02 2.217772006988525391e+00
1.497926177978515625e+02 2.227404117584228516e+00
1.497827148437500000e+02 2.239154100418090820e+00
1.497916259765625000e+02 2.262229919433593750e+00
1.497855834960937500e+02 2.266516923904418945e+00
1.500989990234375000e+02 2.546073913574218750e+00
1.501285705566406250e+02 2.558799982070922852e+00
1.502926788330078125e+02 2.562515974044799805e+00
1.502974548339843750e+02 2.568511962890625000e+00
1.501109161376953125e+02 2.570316076278686523e+00
1.501249389648437500e+02 2.576345920562744141e+00
1.502690734863281250e+02 2.580785036087036133e+00
1.500960540771484375e+02 2.621165990829467773e+00
1.502996673583984375e+02 2.622539997100830078e+00
1.502740173339843750e+02 2.631863117218017578e+00
1.501183929443359375e+02 2.699258089065551758e+00
1.501138458251953125e+02 2.701986074447631836e+00
1.502759552001953125e+02 2.703816890716552734e+00
1.501140899658203125e+02 2.724730968475341797e+00
1.501011810302734375e+02 2.729305028915405273e+00
1.502925720214843750e+02 2.747585058212280273e+00
1.503051910400390625e+02 2.757308006286621094e+00
1.503410949707031250e+02 2.774403095245361328e+00
1.503430938720703125e+02 2.780291080474853516e+00
1.503001556396484375e+02 2.785428047180175781e+00
1.502921142578125000e+02 2.798285961151123047e+00 
1.501078338623046875e+02 2.799230098724365234e+00
1.504345245361328125e+02 2.581223011016845703e+00
1.503949890136718750e+02 2.606018066406250000e+00
1.504140472412109375e+02 2.613137960433959961e+00
1.503757629394531250e+02 2.626596927642822266e+00
1.504086456298828125e+02 2.699588060379028320e+00
1.504012756347656250e+02 2.758251905441284180e+00
1.502033538818359375e+02 2.545588970184326172e+00
1.501862182617187500e+02 2.558995008468627930e+00
1.503383331298828125e+02 2.572556972503662109e+00
1.501908264160156250e+02 2.583430051803588867e+00
1.501619262695312500e+02 2.601267099380493164e+00
1.503613128662109375e+02 2.643637895584106445e+00
1.501891021728515625e+02 2.699712991714477539e+00
1.502500915527343750e+02 2.709536075592041016e+00
1.502193450927734375e+02 2.721399068832397461e+00
1.502292175292968750e+02 2.726428031921386719e+00
1.502292480468750000e+02 2.731770038604736328e+00
1.502246551513671875e+02 2.734589099884033203e+00
1.502162170410156250e+02 2.739049911499023438e+00
1.503499145507812500e+02 2.796982049942016602e+00
1.500278778076171875e+02 2.552032947540283203e+00
1.500003051757812500e+02 2.555706024169921875e+00
1.499034729003906250e+02 2.559556961059570312e+00
1.500497741699218750e+02 2.565857887268066406e+00
1.500626373291015625e+02 2.569624900817871094e+00
1.500519561767578125e+02 2.580454111099243164e+00
1.499982147216796875e+02 2.592017889022827148e+00
1.500487976074218750e+02 2.599514007568359375e+00
1.500434265136718750e+02 2.602880954742431641e+00
1.500529327392578125e+02 2.607337951660156250e+00
1.500560760498046875e+02 2.613221883773803711e+00
1.500772247314453125e+02 2.628222942352294922e+00
1.500615386962890625e+02 2.647223949432373047e+00
1.500111236572265625e+02 2.714046001434326172e+00
1.500493469238281250e+02 2.750231027603149414e+00
1.499937438964843750e+02 2.753490924835205078e+00
1.500122375488281250e+02 2.777765035629272461e+00
1.499160156250000000e+02 2.792459964752197266e+00
1.500448913574218750e+02 2.794218063354492188e+00
1.498854522705078125e+02 2.550854921340942383e+00
1.498383026123046875e+02 2.556809902191162109e+00
1.498819580078125000e+02 2.574474096298217773e+00
1.498779144287109375e+02 2.577992916107177734e+00
1.498993225097656250e+02 2.617290973663330078e+00
1.498559570312500000e+02 2.629986047744750977e+00
1.498762054443359375e+02 2.641196012496948242e+00
1.498946838378906250e+02 2.704164981842041016e+00
1.498318176269531250e+02 2.759329080581665039e+00
1.498933563232421875e+02 2.765780925750732422e+00
1.504944000244140625e+02 2.282176971435546875e+00
1.505286407470703125e+02 2.292932033538818359e+00
1.506472167968750000e+02 2.293597936630249023e+00
1.507087860107421875e+02 2.305974960327148438e+00
1.506840667724609375e+02 2.309289932250976562e+00
1.507166137695312500e+02 2.316519975662231445e+00
1.504862670898437500e+02 2.320755958557128906e+00
1.506363067626953125e+02 2.333360910415649414e+00
1.504527587890625000e+02 2.339175939559936523e+00
1.506432037353515625e+02 2.341352939605712891e+00
1.506380157470703125e+02 2.361140012741088867e+00
1.505196838378906250e+02 2.361187934875488281e+00
1.506612091064453125e+02 2.364528894424438477e+00
1.504491729736328125e+02 2.368491888046264648e+00
1.506648254394531250e+02 2.379280090332031250e+00
1.504802551269531250e+02 2.385159969329833984e+00
1.504650421142578125e+02 2.430655956268310547e+00
1.504509582519531250e+02 2.435326099395751953e+00
1.504636535644531250e+02 2.440486907958984375e+00
1.506613006591796875e+02 2.443820953369140625e+00
1.504900970458984375e+02 2.445976018905639648e+00
1.506560363769531250e+02 2.447834968566894531e+00
1.504997253417968750e+02 2.455313920974731445e+00
1.505021057128906250e+02 2.464298009872436523e+00
1.504960327148437500e+02 2.469597101211547852e+00
1.506556549072265625e+02 2.473011970520019531e+00
1.504920501708984375e+02 2.497889041900634766e+00
1.506150817871093750e+02 2.500369071960449219e+00
1.504565277099609375e+02 2.525193929672241211e+00
1.504528656005859375e+02 2.522418022155761719e+00
1.499807434082031250e+02 2.546304941177368164e+00
1.499853210449218750e+02 2.553107023239135742e+00
1.499746704101562500e+02 2.555515050888061523e+00
1.499824523925781250e+02 2.581221103668212891e+00
1.499890441894531250e+02 2.587795019149780273e+00
1.499272460937500000e+02 2.599167108535766602e+00
1.499438629150390625e+02 2.632647991180419922e+00
1.499880065917968750e+02 2.720099925994873047e+00
1.499135437011718750e+02 2.769218921661376953e+00
1.499015502929687500e+02 2.780864000320434570e+00
1.499275512695312500e+02 2.784553050994873047e+00
1.497565765380859375e+02 2.567532062530517578e+00
1.498084716796875000e+02 2.571078062057495117e+00
1.497898406982421875e+02 2.577186107635498047e+00
1.498273620605468750e+02 2.590104103088378906e+00
1.498185729980468750e+02 2.592880964279174805e+00
1.497951507568359375e+02 2.616883039474487305e+00
1.497817840576171875e+02 2.620399951934814453e+00
1.497416534423828125e+02 2.699559926986694336e+00
1.497955932617187500e+02 2.709852933883666992e+00
1.497886962890625000e+02 2.758313894271850586e+00
1.497257995605468750e+02 2.770706892013549805e+00
1.497872619628906250e+02 2.803524971008300781e+00
1.503344573974609375e+02 1.764237046241760254e+00
1.502781829833984375e+02 1.766914010047912598e+00
1.501541137695312500e+02 1.773334026336669922e+00
1.501093444824218750e+02 1.841609954833984375e+00
1.503647766113281250e+02 1.846987962722778320e+00
1.501221466064453125e+02 1.909077048301696777e+00
1.501475830078125000e+02 1.918105006217956543e+00
1.502625579833984375e+02 1.918709993362426758e+00
1.501326599121093750e+02 1.923388004302978516e+00
1.501268157958984375e+02 1.928006052970886230e+00
1.501369934082031250e+02 1.937957048416137695e+00
1.501211090087890625e+02 1.935034990310668945e+00
1.500798645019531250e+02 1.940713047981262207e+00
1.501433258056640625e+02 1.950168013572692871e+00
1.500890350341796875e+02 1.954756021499633789e+00
1.502657775878906250e+02 1.963093996047973633e+00
1.501468963623046875e+02 1.983834981918334961e+00
1.501355743408203125e+02 1.990057945251464844e+00
1.502763977050781250e+02 1.993466019630432129e+00
1.500948791503906250e+02 2.008897066116333008e+00
1.506648254394531250e+02 2.011921882629394531e+00
1.506678009033203125e+02 2.023627042770385742e+00
1.506960754394531250e+02 2.028345108032226562e+00
1.506388854980468750e+02 2.032005071640014648e+00
1.506253967285156250e+02 2.035981893539428711e+00
1.505206146240234375e+02 2.057701110839843750e+00
1.504533386230468750e+02 2.068515062332153320e+00
1.506167449951171875e+02 2.071845054626464844e+00
1.504541320800781250e+02 2.072132110595703125e+00
1.506397857666015625e+02 2.077358961105346680e+00
1.505216827392578125e+02 2.075877904891967773e+00
1.506145935058593750e+02 2.081058979034423828e+00
1.506173248291015625e+02 2.086451053619384766e+00
1.506785430908203125e+02 2.097124099731445312e+00
1.505073394775390625e+02 2.100106954574584961e+00
1.506355133056640625e+02 2.102854013442993164e+00
1.506632537841796875e+02 2.180742979049682617e+00
1.506578979492187500e+02 2.200536012649536133e+00
1.506560211181640625e+02 2.204628944396972656e+00
1.504565887451171875e+02 2.210511922836303711e+00
1.505048828125000000e+02 2.216933965682983398e+00
1.504532165527343750e+02 2.228353023529052734e+00
1.505090332031250000e+02 2.230998992919921875e+00
1.504967803955078125e+02 2.242871999740600586e+00
1.504594573974609375e+02 2.245554924011230469e+00
1.504515838623046875e+02 2.273962974548339844e+00
